1||POINT(151.2249669 -33.8937563)
1||POINT(151.2274742 -33.8927158)
1||POINT(151.2257567 -33.8936184)
1||POINT(151.2602786 -27.1820201)
1||POINT(151.2588972 -27.179306)
1||POINT(151.266847 -27.1840202)
1||POINT(151.2623411 -27.1821954)
1||POINT(151.2661802 -27.1867887)
1||POINT(151.2686912 -27.179791)
1||POINT(151.9879166 -27.5790945)
1||POINT(151.9786954 -27.585822)
1||POINT(151.9638499 -27.5803722)
1||POINT(153.2208652 -28.486569)
1||POINT(153.0038568 -28.6182221)
1||POINT(151.9543584 -27.5570965)
1||POINT(151.9632613 -27.5587476)
1||POINT(151.963992 -27.560458)
1|Caltex|POINT(153.5486736 -28.5381959)
1||POINT(151.19763 -33.5336979)
1||POINT(152.306213 -32.5436403)
1||POINT(152.3040819 -32.5054014)
1||POINT(153.297614 -29.1530012)
1||POINT(153.0422189 -27.4464323)
1||POINT(153.5433478 -28.1673273)
1||POINT(145.1641177 -37.8802018)
1||POINT(116.4743909 -24.2000504)
1||POINT(116.9093129 -24.3085808)
1|BP|POINT(118.6017429 -20.4091688)
1||POINT(146.3550458 -41.1847636)
1|United|POINT(115.7739944 -31.8189533)
1||POINT(146.3511235 -41.1772651)
1||POINT(131.8351698 -13.8249231)
1||POINT(150.6968143 -34.7899799)
1||POINT(146.3639366 -41.1721195)
1||POINT(150.5571801 -34.6433799)
1||POINT(150.6961638 -34.7757224)
1||POINT(150.6930334 -34.7748929)
1||POINT(150.699214 -34.7754529)
1||POINT(150.6858743 -34.7756434)
1||POINT(150.7354027 -34.2993656)
1||POINT(151.1229216 -33.6633858)
1||POINT(150.7321706 -34.8596032)
1||POINT(150.6965545 -34.7749316)
1||POINT(150.7422146 -34.8480599)
1||POINT(138.5554977 -34.9685256)
1||POINT(115.813682 -31.9774666)
1|Gull|POINT(115.8578969 -31.9367299)
1||POINT(115.8592601 -31.9238374)
1||POINT(150.6942986 -34.7775479)
1||POINT(114.6111938 -28.7760059)
1||POINT(153.048181 -27.2118061)
1||POINT(144.9432922 -37.7658896)
1||POINT(144.7349967 -37.2776415)
1||POINT(150.5220303 -34.730009)
1||POINT(150.5353833 -34.7368876)
1||POINT(115.4998309 -30.3927534)
1||POINT(149.2444209 -35.3412207)
1||POINT(148.8751954 -35.2898117)
1||POINT(149.4385449 -35.2536371)
1||POINT(149.4384334 -35.2541347)
1||POINT(145.9210988 -41.080704)
1||POINT(150.8414275 -34.0043127)
1||POINT(150.6724873 -35.0402904)
1||POINT(150.6756562 -35.0489383)
1||POINT(149.3740224 -35.0671503)
1||POINT(149.236004 -35.3503285)
1||POINT(128.2169307 -17.0166657)
1||POINT(149.443669 -35.2539045)
1||POINT(128.1250226 -15.4747144)
1||POINT(145.2865103 -37.8378523)
1||POINT(150.1419259 -35.6482491)
1||POINT(150.1418366 -35.6478624)
1||POINT(115.7840243 -31.9822616)
1||POINT(115.8022231 -31.9863168)
1||POINT(145.9211995 -41.0844766)
1|Mobil|POINT(144.7031143 -37.7471516)
1||POINT(115.7566253 -32.063291)
1||POINT(149.2372891 -35.3511684)
1||POINT(151.4801891 -32.8195812)
1||POINT(148.3848222 -36.4584778)
1||POINT(116.0955018 -31.385159)
1||POINT(138.6637281 -34.9259097)
1||POINT(151.0286378 -33.6984676)
1||POINT(150.9514113 -33.818204)
1||POINT(150.9872003 -33.3801785)
1||POINT(150.5821659 -34.2350157)
1||POINT(151.0146796 -33.8937884)
1||POINT(146.7287503 -19.3146212)
1||POINT(146.7350245 -19.3020252)
1||POINT(146.7314711 -19.363643)
1||POINT(146.7348271 -19.3043339)
1||POINT(150.9859518 -33.3851052)
1||POINT(150.971627 -33.2933081)
1||POINT(151.2806803 -33.890029)
1|Caltex Fuels|POINT(150.958355 -33.8134475)
1||POINT(152.9989648 -27.4487614)
1|United|POINT(150.6224655 -33.7459497)
1||POINT(115.7672015 -31.9835297)
1||POINT(153.0304646 -27.4394849)
1||POINT(115.2064101 -25.0489231)
1||POINT(152.9489804 -27.5364092)
1||POINT(146.3869343 -39.1156711)
1||POINT(146.4244168 -39.1297887)
1||POINT(115.8481411 -32.2321765)
1||POINT(149.3765549 -35.1008496)
1||POINT(149.382321 -34.9992936)
1||POINT(153.5711636 -28.3126162)
1||POINT(153.5558451 -28.2333253)
1||POINT(131.675725 -12.9001071)
1||POINT(138.5882872 -34.9299042)
1||POINT(138.5627618 -34.9422636)
1||POINT(153.0298692 -27.4743873)
1||POINT(115.6544364 -33.3360282)
1||POINT(151.0435492 -33.7849567)
1||POINT(144.3821231 -37.1889601)
1||POINT(145.1645666 -37.8892971)
1||POINT(145.1610782 -37.9029146)
1||POINT(145.1618654 -37.9040151)
1||POINT(153.0348082 -27.4656442)
1||POINT(145.1461027 -37.8865265)
1||POINT(145.1785827 -37.8759245)
1||POINT(145.1362339 -37.9602247)
1||POINT(145.1661029 -37.8799758)
1||POINT(149.222719 -35.3574823)
1||POINT(151.0996576 -33.6910665)
1||POINT(151.9116904 -31.9735273)
1||POINT(151.0897802 -33.3276854)
1||POINT(151.957886 -32.0053303)
1||POINT(151.9579204 -32.0084964)
1||POINT(115.6958816 -33.3101415)
1||POINT(115.9382602 -33.3776455)
1||POINT(115.9824702 -33.3906677)
1|Caltex|POINT(144.9785529 -37.7759371)
1||POINT(115.9042455 -33.4525985)
1||POINT(145.1133574 -37.8981008)
1||POINT(147.2485002 -42.9152928)
1||POINT(115.6586157 -33.3457109)
1||POINT(115.640819 -33.3371194)
1||POINT(115.7201529 -33.1260376)
1||POINT(115.6436428 -33.3604273)
1||POINT(115.6990235 -33.3488302)
1||POINT(115.7702092 -33.3236892)
1||POINT(115.937073 -33.3770285)
1||POINT(115.9801642 -33.3991906)
1||POINT(116.1502647 -33.3594845)
1||POINT(116.1526309 -33.359676)
1||POINT(115.7344268 -33.0342946)
1||POINT(115.691617 -33.3054175)
1||POINT(115.6500714 -33.3414569)
1||POINT(153.0519452 -27.4717163)
1||POINT(153.0528653 -27.4690093)
1||POINT(153.0506137 -27.4678506)
1||POINT(153.049262 -27.4691905)
1||POINT(149.7369455 -35.3435759)
1||POINT(151.0789081 -33.851014)
1||POINT(151.0798189 -33.8455529)
1||POINT(151.0734818 -33.8378951)
1||POINT(150.2821669 -33.6783749)
1||POINT(145.1441694 -37.8907122)
1||POINT(145.2339228 -37.8996187)
1||POINT(150.9576709 -33.8016257)
1||POINT(150.9697278 -33.83261)
1|Shell|POINT(150.9775405 -33.8343235)
1||POINT(152.9496412 -27.5968462)
1||POINT(152.9497442 -27.5979187)
1||POINT(145.3083931 -37.8021285)
1||POINT(145.1435439 -37.9009915)
1||POINT(115.8229083 -33.5705754)
1|Gull|POINT(115.821925 -33.5689973)
1||POINT(116.2952999 -32.1249528)
1||POINT(150.1947498 -35.7266866)
1||POINT(145.2319683 -37.8474533)
1||POINT(151.0965399 -33.7019129)
1||POINT(138.6059358 -34.9303289)
1||POINT(145.1269332 -37.8849322)
1||POINT(145.2242535 -37.9692098)
1||POINT(145.2240336 -37.9705888)
1||POINT(145.2230636 -37.9707106)
1||POINT(145.2368481 -37.9114347)
1||POINT(145.2365048 -37.9076898)
1||POINT(152.9675989 -27.4989722)
1||POINT(153.0132172 -27.4260159)
1||POINT(152.9754707 -27.5540511)
1||POINT(152.9811256 -27.5703618)
1||POINT(152.9817093 -27.572378)
1||POINT(152.978893 -27.5669178)
1||POINT(148.162293 -34.5292592)
1|Mobil|POINT(149.1317262 -35.275746)
1||POINT(149.0916918 -35.4582627)
1||POINT(153.0556578 -27.5705371)
1||POINT(116.7433219 -33.3351291)
1||POINT(151.1479426 -33.6268441)
1||POINT(151.2312928 -33.5466126)
1||POINT(151.2277651 -33.5469918)
1||POINT(152.9911033 -27.4460767)
1||POINT(151.1957243 -33.8570162)
1||POINT(153.4375503 -28.063782)
1||POINT(153.0558211 -27.5267412)
1||POINT(153.106384 -27.5505928)
1||POINT(153.1690997 -27.4929603)
1||POINT(138.5649519 -34.956449)
1||POINT(152.9961455 -27.6541656)
1||POINT(130.9900449 -25.2401978)
1||POINT(152.7880482 -27.6211841)
1||POINT(115.0998652 -34.2012079)
1||POINT(152.7843492 -27.6260956)
1||POINT(152.7988464 -27.6128559)
1||POINT(150.9248959 -31.0911806)
1||POINT(115.6614449 -32.5811097)
1||POINT(115.7013962 -32.5504859)
1||POINT(115.7441537 -32.4864883)
1||POINT(144.9879699 -37.8536789)
1||POINT(148.9551258 -35.6290862)
1||POINT(115.9995331 -32.0640537)
1||POINT(153.0914811 -25.9003727)
1||POINT(151.0733041 -33.8184086)
1||POINT(115.9324946 -32.0472561)
1|Caltex|POINT(115.9165233 -32.0871405)
1||POINT(153.4411445 -28.0684966)
1||POINT(153.0414096 -27.4358415)
1||POINT(151.1237238 -33.8978739)
1||POINT(151.1771978 -33.8752082)
1||POINT(140.5695051 -34.4529882)
1||POINT(139.4528983 -35.2537475)
1||POINT(145.1144012 -37.9069161)
1||POINT(152.9544309 -27.2918739)
1||POINT(152.8863187 -27.3733046)
1||POINT(152.9602299 -27.3377964)
1|BP|POINT(142.3191671 -35.0697192)
1||POINT(143.5654064 -34.6675607)
1||POINT(151.3022539 -33.6624138)
1||POINT(139.295615 -35.1126337)
1||POINT(115.7293336 -32.3669262)
1||POINT(152.9832309 -27.5328199)
1||POINT(150.1297415 -36.2088696)
1||POINT(152.9483025 -27.5079029)
1||POINT(152.9605934 -27.5049948)
1|Shell|POINT(153.1395735 -27.6336144)
1||POINT(152.79738 -26.9870782)
1||POINT(151.1053354 -33.7752273)
1||POINT(152.8704478 -26.6716567)
1|7 Eleven|POINT(151.1798085 -33.7877905)
1||POINT(151.2119594 -33.7596797)
1||POINT(151.247015 -33.7513921)
1||POINT(151.2548265 -33.7526048)
1||POINT(151.2826023 -33.7560121)
1||POINT(151.2901427 -33.7491289)
1||POINT(151.2321832 -33.7523442)
1||POINT(151.1563747 -33.7326531)
1||POINT(144.9722775 -37.7896509)
1||POINT(152.6601171 -26.1919124)
1||POINT(152.6628219 -26.1901635)
1||POINT(152.6765575 -26.1988201)
1||POINT(150.6561319 -33.7427721)
1||POINT(153.0235142 -27.523935)
1||POINT(149.2512569 -35.1649594)
1||POINT(142.9265061 -37.278855)
1||POINT(142.9290012 -37.2794251)
1||POINT(150.6548524 -33.7428058)
1||POINT(151.6710246 -30.5191811)
1|Shell|POINT(151.6697662 -30.5129271)
1||POINT(151.6694554 -30.5121988)
1||POINT(151.6727224 -30.5032205)
1||POINT(151.6671764 -30.5132637)
1||POINT(151.0939352 -33.7588857)
1||POINT(150.6092744 -33.7443052)
1||POINT(150.613526 -33.7463123)
1||POINT(144.9602846 -37.8174779)
1||POINT(144.9629503 -37.8134501)
1||POINT(144.969847 -37.8026701)
1||POINT(144.9821789 -37.7859773)
1||POINT(153.0594195 -27.4010291)
1||POINT(144.975919 -37.8210126)
1||POINT(144.967595 -37.7986928)
1||POINT(149.2656985 -35.0227242)
1||POINT(144.9630271 -37.7855927)
1||POINT(144.96191 -37.7887886)
1||POINT(144.3637066 -37.6633239)
1||POINT(152.7391971 -27.661418)
1||POINT(149.2325999 -35.3714206)
1||POINT(153.491812 -28.4416699)
1||POINT(152.7146217 -30.3223467)
1||POINT(150.3692618 -33.7249744)
1||POINT(150.5268178 -33.7066153)
1||POINT(142.9392209 -13.4382287)
1||POINT(143.5037629 -14.781141)
1||POINT(150.6796152 -33.7665124)
1||POINT(150.9970358 -33.7822658)
1||POINT(115.9691244 -31.7808629)
1||POINT(145.1334843 -16.5281789)
1|Liberty|POINT(144.981071 -37.779546)
1||POINT(153.0473816 -27.4081318)
1||POINT(151.1660894 -33.8059642)
1||POINT(151.2434779 -33.8176318)
1||POINT(151.2948943 -33.80086)
1||POINT(151.2434147 -33.8229578)
1||POINT(144.9606299 -37.7789225)
1||POINT(153.4033139 -28.81538)
1||POINT(145.1524699 -37.673462)
1||POINT(144.9619657 -37.7914432)
1||POINT(144.9664743 -37.7856038)
1||POINT(152.9588897 -27.4661112)
1||POINT(151.3083629 -33.6768307)
1||POINT(150.0179464 -37.2172003)
1||POINT(152.0553855 -27.2621218)
1||POINT(152.9437876 -27.4674038)
1||POINT(152.9436028 -27.4645746)
1||POINT(151.177434 -33.8104708)
1|BP|POINT(138.6510573 -34.7685691)
1||POINT(148.1976913 -20.0166528)
1||POINT(148.1917995 -20.0172345)
1||POINT(138.5573663 -34.8961468)
1||POINT(148.2446151 -20.0102749)
1||POINT(148.2293435 -20.046071)
1||POINT(122.2371325 -17.9551541)
1||POINT(122.2400276 -17.9551265)
1||POINT(145.0291784 -37.8875954)
1||POINT(151.1558048 -33.792087)
1||POINT(151.1482319 -33.7875449)
1||POINT(151.146056 -33.788441)
1||POINT(151.1529007 -33.7913754)
1||POINT(144.9462512 -37.6147527)
1||POINT(148.8348127 -35.5342375)
1||POINT(148.9383238 -35.4813251)
1||POINT(148.9420716 -35.3223895)
1||POINT(151.1775797 -33.7079148)
1||POINT(151.1746743 -33.7075406)
1||POINT(151.135952 -33.7802128)
1||POINT(151.1444094 -33.7873444)
1||POINT(151.1481188 -33.7948619)
1||POINT(151.1510066 -33.7931204)
1||POINT(148.9296416 -35.4443705)
1||POINT(148.9262651 -35.4416074)
1||POINT(150.7745798 -34.57041)
1||POINT(151.1279881 -33.7325237)
1||POINT(144.9695751 -37.8583106)
1||POINT(144.9685968 -37.7896454)
1||POINT(151.1167644 -33.7192292)
1||POINT(150.867836 -34.5569891)
1||POINT(144.9629473 -37.8046186)
1|Mobil|POINT(144.975309 -37.797732)
1||POINT(148.8216884 -34.7704504)
1||POINT(144.0763737 -37.8464277)
1||POINT(149.0699318 -35.1714926)
1||POINT(151.0667374 -33.8944842)
1||POINT(151.066873 -33.9192862)
1||POINT(151.1286181 -33.9444246)
1||POINT(151.1086176 -33.8075851)
1||POINT(151.1202801 -33.7923132)
1||POINT(151.0694116 -33.9250563)
1||POINT(151.1148455 -33.766463)
1||POINT(151.2461665 -33.8529546)
1|Mobil|POINT(148.670661 -20.2994727)
1||POINT(150.7903928 -34.5724695)
1||POINT(149.2319822 -35.354625)
1||POINT(149.2317447 -35.3540849)
1||POINT(149.2308197 -35.3473706)
1||POINT(149.2323211 -35.3520524)
1||POINT(149.2384054 -35.3586585)
1||POINT(149.236779 -35.3773574)
1||POINT(149.2316656 -35.3481989)
1||POINT(144.9027289 -37.8573363)
1||POINT(151.113632 -33.9902524)
1||POINT(150.3629289 -33.7199796)
1||POINT(150.547376 -33.6939178)
1||POINT(150.9967747 -33.7908995)
1||POINT(149.2444606 -35.3477116)
1||POINT(149.222759 -35.3423288)
1||POINT(149.1304476 -35.2783506)
1||POINT(147.06306 -42.7771638)
1||POINT(147.0609293 -42.7818324)
1||POINT(147.0653445 -42.7795626)
1||POINT(147.0721006 -42.7773086)
1||POINT(153.0153424 -27.5574532)
1||POINT(152.8835416 -27.6281454)
1||POINT(151.1682213 -33.8629785)
1|Shell|POINT(151.1575496 -33.8545442)
1||POINT(151.1516113 -33.8471891)
1||POINT(151.032943 -33.810802)
1||POINT(151.0143602 -33.8091131)
1||POINT(151.0931693 -33.8092955)
1||POINT(147.2396102 -37.0220185)
1||POINT(149.2009856 -35.3916591)
1||POINT(152.9707643 -27.4715591)
1||POINT(152.9697406 -27.4679391)
1||POINT(152.9649084 -27.4741912)
1||POINT(150.519546 -23.3568875)
1||POINT(138.5589835 -34.9039804)
1||POINT(152.974593 -27.1543347)
1||POINT(149.0778967 -36.2511372)
1||POINT(153.1322682 -30.305684)
1||POINT(153.1410204 -30.3022904)
1||POINT(149.1482647 -35.9561073)
1||POINT(153.1386143 -30.2675375)
1||POINT(144.9934043 -37.7921206)
1||POINT(149.2823035 -36.514906)
1||POINT(122.5339685 -33.748947)
1||POINT(149.1584785 -36.076463)
1||POINT(149.1613694 -35.8376619)
1||POINT(149.165166 -35.7113592)
1||POINT(146.8441946 -36.3093163)
1||POINT(151.2181437 -33.8442235)
1||POINT(147.2956703 -42.8950387)
1||POINT(151.3094202 -33.7393515)
1||POINT(151.2967712 -33.7523686)
1||POINT(151.2984741 -33.7552154)
1||POINT(114.4639972 -26.4118902)
1||POINT(153.0879435 -27.5363241)
1||POINT(153.0934201 -27.5315698)
1||POINT(144.6876272 -37.9725129)
1||POINT(149.8545165 -33.7035636)
1||POINT(151.2313326 -33.8475078)
1||POINT(151.8190494 -25.6856702)
1||POINT(151.8147774 -25.6784831)
1||POINT(150.3901078 -35.4766797)
1||POINT(138.7350797 -35.0143117)
1||POINT(149.1960499 -35.3891079)
1||POINT(146.7232272 -36.5601571)
1||POINT(146.387301 -36.9169916)
1||POINT(146.4407603 -36.8687799)
1||POINT(146.0882073 -37.0516661)
1||POINT(146.8885827 -36.1247211)
1||POINT(148.6227346 -36.4140652)
1||POINT(148.1296051 -36.5420589)
1||POINT(148.134506 -36.5391143)
1||POINT(146.8957219 -36.1141452)
1||POINT(151.1092839 -33.8320903)
1||POINT(145.3175269 -37.8185298)
1||POINT(148.6095552 -36.4140875)
1||POINT(151.1376182 -33.8909985)
1||POINT(138.6400205 -34.8006513)
1||POINT(145.2366082 -37.8508629)
1||POINT(145.0907155 -37.8997897)
1||POINT(152.9940399 -27.4915694)
1||POINT(147.3712184 -42.8683812)
1||POINT(152.9291157 -27.4788187)
1|United|POINT(145.075826 -37.898617)
1||POINT(145.2492765 -37.866332)
1||POINT(150.8502796 -33.780271)
1||POINT(145.0749777 -37.907887)
1||POINT(153.0624859 -27.611084)
1||POINT(147.9516442 -33.9064232)
1||POINT(148.9521976 -35.2501345)
1|727|POINT(153.089757 -27.5564507)
1||POINT(146.897482 -36.1171905)
1||POINT(115.8258535 -31.8191956)
1||POINT(147.2386566 -43.1622935)
1||POINT(147.2567396 -43.1271795)
1||POINT(147.0091026 -43.092987)
1||POINT(147.3477958 -43.2700149)
1||POINT(150.2207132 -33.4774561)
1||POINT(148.8859682 -37.1468844)
1||POINT(150.9772404 -33.3862503)
1||POINT(150.8341586 -33.6168188)
1||POINT(151.1110358 -33.7500057)
1|7-Eleven|POINT(150.6364632 -34.2832499)
1||POINT(148.7289391 -37.8115362)
1||POINT(149.568429 -36.6269107)
1||POINT(149.5670024 -36.6261372)
1|Mobile|POINT(148.4644746 -37.7055832)
1||POINT(145.2487113 -38.002864)
1||POINT(145.2203483 -37.9852719)
1|7-Eleven|POINT(150.6394915 -34.2825651)
1||POINT(116.0368745 -34.4435846)
1||POINT(145.083308 -37.9179142)
1||POINT(151.605739 -33.2047909)
1||POINT(153.0129353 -27.3637925)
1||POINT(153.0370712 -27.3666335)
1||POINT(150.8286588 -33.7822834)
1||POINT(153.0174111 -27.3583893)
1||POINT(152.9265563 -27.4417872)
1||POINT(149.1308797 -35.2899289)
1||POINT(146.4356785 -39.020852)
1||POINT(145.1036504 -37.9112392)
1||POINT(145.1058819 -37.9142864)
1||POINT(149.6456465 -35.7249915)
1||POINT(152.9435677 -27.4429699)
1||POINT(151.2088405 -33.8287487)
1||POINT(148.6341009 -34.674734)
1||POINT(148.6332266 -34.6705196)
1||POINT(145.7105309 -37.7105315)
1||POINT(150.0543775 -34.7631151)
1||POINT(148.0433079 -37.7430329)
1||POINT(147.575518 -37.1076865)
1||POINT(152.9900908 -27.5029783)
1||POINT(153.0012676 -27.4935422)
1|Seven-Eleven|POINT(145.1801987 -37.7971299)
1||POINT(146.3180234 -39.0292568)
1||POINT(146.3213428 -39.0309208)
1||POINT(150.9561839 -33.6714707)
1||POINT(150.2967945 -34.6687396)
1||POINT(151.2194433 -33.8290475)
1||POINT(144.0533592 -37.0103543)
1||POINT(144.0568958 -37.012588)
1||POINT(151.1983916 -33.8967202)
1||POINT(145.2918997 -37.8884745)
1||POINT(145.3067965 -37.8503222)
1||POINT(145.3172264 -37.8175466)
1||POINT(145.2895117 -37.8039508)
1||POINT(145.288868 -37.8028793)
1||POINT(145.2664833 -37.8606028)
1||POINT(145.2957387 -37.8833576)
1||POINT(145.2912846 -37.8903288)
1||POINT(145.28689 -37.8350241)
1||POINT(145.3126478 -37.7601218)
1|Shell|POINT(145.3650474 -37.7529897)
1||POINT(145.3658628 -37.7526979)
1||POINT(150.8612617 -34.5805536)
1||POINT(150.866856 -34.5796219)
1||POINT(145.3429116 -37.7556499)
1||POINT(145.382379 -37.7855567)
1||POINT(145.3373351 -37.9237789)
1||POINT(145.2698458 -37.8448126)
1||POINT(145.2855334 -37.8684587)
1||POINT(145.3300814 -37.9018503)
1||POINT(153.100366 -27.6429084)
1||POINT(153.1178125 -27.6281581)
1||POINT(145.3003478 -37.8909783)
1||POINT(116.8802578 -33.0323958)
1||POINT(150.801332 -34.5693753)
1|Caltex|POINT(152.0539614 -28.1842668)
1||POINT(152.1105295 -32.7894669)
1||POINT(138.5615407 -31.1267274)
1||POINT(147.1914991 -31.5608037)
1||POINT(151.1305992 -33.8400903)
1|Caltex|POINT(151.1278894 -33.8357674)
1||POINT(152.684548 -26.2161806)
1||POINT(152.6855654 -26.2141459)
1||POINT(152.6773964 -26.1927964)
1||POINT(152.6483131 -26.1995569)
1||POINT(152.6287683 -26.1504574)
1||POINT(144.8828409 -37.7024579)
1||POINT(153.1152609 -27.620533)
1||POINT(145.2743629 -37.8821603)
1||POINT(152.904121 -27.6787338)
1||POINT(152.8745868 -27.6275983)
1||POINT(152.8839027 -27.6005578)
1||POINT(150.7226495 -31.6356906)
1||POINT(150.8445066 -34.4515995)
1||POINT(145.9079077 -41.0781854)
1||POINT(151.0942954 -33.7836782)
1||POINT(145.2146403 -36.6951562)
1||POINT(145.3535003 -36.3949826)
1||POINT(145.4001687 -36.3803251)
1||POINT(145.2711125 -37.8310416)
1||POINT(152.9028342 -27.4234388)
1||POINT(152.9015124 -27.424734)
1||POINT(116.0530069 -31.9680077)
1||POINT(116.0641958 -31.9913568)
1||POINT(151.1553903 -34.0509457)
1||POINT(151.1240776 -34.0327434)
1||POINT(151.1152691 -33.913927)
1||POINT(151.1326862 -33.8724749)
1||POINT(151.1303601 -33.8700626)
1||POINT(145.1988045 -36.7079421)
1||POINT(144.9615712 -37.7667199)
1||POINT(116.1058438 -32.0355879)
1||POINT(151.1044005 -33.978194)
1||POINT(150.5686514 -33.6987885)
1||POINT(150.5408766 -33.6949654)
1||POINT(150.5518943 -33.6971974)
1||POINT(147.0671452 -36.2194089)
1||POINT(115.9888378 -32.0063657)
1||POINT(116.0117906 -31.9954999)
1||POINT(153.0378727 -27.3496425)
1||POINT(153.0051024 -27.4289012)
1||POINT(151.4176245 -33.5103169)
1||POINT(151.4244395 -33.498966)
1||POINT(151.4320183 -33.4907203)
1||POINT(116.7704306 -31.8894664)
1||POINT(115.763948 -31.8666958)
1||POINT(115.8309045 -31.8725782)
1||POINT(115.8299432 -31.8680735)
1||POINT(115.8191028 -31.8626209)
1||POINT(153.0256677 -27.3307961)
1||POINT(152.9863217 -27.4203711)
1||POINT(152.9899266 -27.425148)
1||POINT(151.2191887 -33.7594877)
1||POINT(152.268264 -30.3878638)
1||POINT(115.8602346 -31.9550807)
1||POINT(115.7888425 -31.8069486)
1|BP|POINT(151.9543901 -27.5423163)
1||POINT(145.0138677 -38.2677962)
1||POINT(115.7613457 -32.1246251)
1||POINT(115.8399263 -31.8313599)
1||POINT(115.8585048 -31.8418882)
1||POINT(148.1155608 -30.0342051)
1||POINT(144.9515721 -37.7844831)
1||POINT(144.9501675 -37.7859805)
1||POINT(144.9510837 -37.7824843)
1||POINT(139.7572979 -34.037361)
1||POINT(139.7630693 -34.0368651)
1||POINT(139.6491699 -36.1271694)
1||POINT(150.8916231 -34.4032782)
1||POINT(150.8549145 -34.6372951)
1||POINT(144.9262591 -37.7285908)
1||POINT(144.932106 -37.726131)
1||POINT(144.9317094 -37.7266201)
1||POINT(144.9392274 -37.721854)
1||POINT(144.9406255 -37.720426)
1||POINT(144.9188975 -37.7069913)
1||POINT(144.9220495 -37.6770635)
1|United 1eum|POINT(151.9413753 -27.5725501)
1||POINT(148.413794 -36.4067994)
1||POINT(145.2332097 -37.9293501)
1||POINT(140.1239065 -33.7627377)
1||POINT(130.9237898 -12.4351884)
1||POINT(132.8345894 -12.6702412)
1||POINT(146.4380817 -38.6658535)
1||POINT(146.2996764 -38.6520341)
1||POINT(144.9993899 -37.7961502)
1||POINT(147.0130764 -36.1318823)
1||POINT(148.0567603 -35.2960209)
1||POINT(150.8637057 -34.4345781)
1||POINT(138.612451 -34.9493116)
1||POINT(138.6099576 -34.9373774)
1||POINT(138.6004381 -34.9282574)
1||POINT(138.5978633 -34.9254358)
1||POINT(138.6006483 -34.9239371)
1||POINT(139.513555 -21.6963147)
1||POINT(139.5157363 -21.6951968)
1||POINT(149.0814762 -35.2952221)
